
132,132,260,0,BLINKY,113.27841806805037,96.74709297958259,86.53323061113575,77.25283166331187,113.27841806805037,96.74709297958259,86.53323061113575,77.25283166331187,false,97,8.870597499605086,175,,132,UP,,132,-84
132,132,270,0,PINKY,111.8257573191436,95.29428104561154,80.95060222135473,73.97972695272672,111.8257573191436,95.29428104561154,80.95060222135473,73.97972695272672,false,97,25.37715508089904,168,,132,RIGHT,,132,-57
132,132,280,0,PINKY,111.21151019566275,94.82615672903758,80.49844718999243,73.7563556583431,111.21151019566275,94.82615672903758,80.49844718999243,73.7563556583431,false,97,25.37715508089904,167,,132,LEFT,,132,-57
140,140,310,0,SUE,107.33592129385204,88.68483523128404,68.00735254367721,65.0,107.33592129385204,88.68483523128404,68.00735254367721,65.0,false,97,30.854497241083024,152,,140,UP,,140,-38
141,141,320,0,SUE,106.50821564555478,87.8179936004006,67.05221845696084,64.0,106.50821564555478,87.8179936004006,67.05221845696084,64.0,false,97,30.854497241083024,151,,141,DOWN,,141,-38
132,132,330,0,BLINKY,104.84750831564858,84.90583018850944,61.39218191268331,56.08029957123981,104.84750831564858,84.90583018850944,61.39218191268331,56.08029957123981,false,97,30.854497241083024,144,,132,DOWN,,132,-83
132,132,390,0,BLINKY,85.42247947700886,81.88406438373708,48.25971404805462,38.27531841800928,85.42247947700886,81.88406438373708,48.25971404805462,38.27531841800928,false,97,25.782746168707476,120,,132,UP,,132,-40
132,132,400,0,BLINKY,85.88364221433555,82.365041127896,48.16637831516918,37.94733192202055,85.88364221433555,82.365041127896,48.16637831516918,37.94733192202055,false,97,26.38181191654584,119,,132,LEFT,,132,-31
132,132,410,0,PINKY,87.32124598286491,89.35882720806042,48.010415536631214,37.107950630558946,87.32124598286491,89.35882720806042,48.010415536631214,37.107950630558946,false,97,33.37195679009548,112,,132,RIGHT,,132,-11
132,132,410,0,INKY,87.32124598286491,89.35882720806042,48.010415536631214,37.107950630558946,87.32124598286491,89.35882720806042,48.010415536631214,37.107950630558946,false,97,33.37195679009548,112,,132,RIGHT,,132,17
132,132,410,0,PINKY,87.8179936004006,89.88882021697692,48.0,36.87817782917155,87.8179936004006,89.88882021697692,48.0,36.87817782917155,false,97,33.37195679009548,111,,132,RIGHT,,132,-25
132,132,410,0,INKY,87.8179936004006,89.88882021697692,48.0,36.87817782917155,87.8179936004006,89.88882021697692,48.0,36.87817782917155,false,97,33.37195679009548,111,,132,LEFT,,132,-4
132,132,410,0,BLINKY,74.94664769020693,77.10382610480494,36.345563690772494,21.93171219946131,74.94664769020693,77.10382610480494,36.345563690772494,21.93171219946131,false,97,33.77869150810907,96,,132,RIGHT,,132,-55
132,132,420,0,BLINKY,75.47184905645283,77.6659513557904,36.22154055254967,21.540659228538015,75.47184905645283,77.6659513557904,36.22154055254967,21.540659228538015,false,97,34.75629439396553,95,,132,DOWN,,132,-57
132,132,430,0,PINKY,77.10382610480494,79.40403012442127,36.013886210738214,16.0312195418814,77.10382610480494,79.40403012442127,36.013886210738214,16.0312195418814,false,97,41.6293165929973,88,,132,DOWN,,132,-67
132,132,440,0,PINKY,77.6659513557904,80.0,36.0,16.0,77.6659513557904,80.0,36.0,16.0,false,97,42.61455150532503,87,,132,DOWN,,132,-58
132,132,470,0,BLINKY,77.62087348130012,80.15609770940699,33.24154027718932,12.041594578792296,77.62087348130012,80.15609770940699,33.24154027718932,12.041594578792296,false,97,42.61455150532503,72,,132,null,,132,-51
132,132,490,0,PINKY,68.8839603971781,71.50524456289902,25.0,4.123105625617661,68.8839603971781,71.50524456289902,25.0,4.123105625617661,false,97,42.61455150532503,64,,132,LEFT,,132,-233
132,132,490,0,INKY,68.8839603971781,71.50524456289902,25.0,4.123105625617661,68.8839603971781,71.50524456289902,25.0,4.123105625617661,false,97,42.61455150532503,64,,132,RIGHT,,132,-150
132,132,500,0,INKY,68.11754546370561,70.76722405181653,24.0,4.0,68.11754546370561,70.76722405181653,24.0,4.0,false,97,42.61455150532503,63,,132,RIGHT,,132,-134
132,132,700,0,BLINKY,54.56189146281496,56.43580423808985,17.69180601295413,35.17101079013795,54.56189146281496,56.43580423808985,17.69180601295413,35.17101079013795,false,97,31.736217480979047,48,,132,null,,132,1
132,132,700,0,BLINKY,53.665631459994955,55.569775957799216,16.97056274847714,34.92849839314596,53.665631459994955,55.569775957799216,16.97056274847714,34.92849839314596,false,97,31.160872901765767,47,,132,null,,132,1
132,132,700,0,PINKY,45.617978911828175,47.50789408087881,12.041594578792296,34.0147027033899,45.617978911828175,47.50789408087881,12.041594578792296,34.0147027033899,false,97,32.08874413248359,40,,132,UP,,132,0
132,132,700,0,PINKY,44.721359549995796,46.647615158762406,12.0,34.0,44.721359549995796,46.647615158762406,12.0,34.0,false,97,31.559467676119,39,,132,RIGHT,,132,0
132,132,700,0,BLINKY,37.0,37.21558813185679,26.40075756488817,22.20360331117452,37.0,37.21558813185679,26.40075756488817,22.20360331117452,false,97,25.762133063859444,24,,132,null,,132,-4
132,132,700,0,BLINKY,36.0,36.22154055254967,26.832815729997478,19.697715603592208,36.0,36.22154055254967,26.832815729997478,19.697715603592208,false,97,14.99166435056495,23,,132,null,,132,-4
132,132,700,0,PINKY,29.274562336608895,29.0,33.24154027718932,25.019992006393608,29.274562336608895,29.0,33.24154027718932,25.019992006393608,false,97,19.3180614969515,16,,132,LEFT,,132,0
132,132,700,0,INKY,29.274562336608895,29.0,33.24154027718932,25.019992006393608,29.274562336608895,29.0,33.24154027718932,25.019992006393608,false,97,19.3180614969515,16,,132,DOWN,,132,33
132,132,700,0,PINKY,28.284271247461902,28.0,33.94112549695428,26.0,28.284271247461902,28.0,33.94112549695428,26.0,false,97,19.41004894378167,15,,132,UP,,132,32
132,132,700,0,INKY,28.284271247461902,28.0,33.94112549695428,26.0,28.284271247461902,28.0,33.94112549695428,26.0,false,97,19.41004894378167,15,,132,LEFT,,132,-6
167,167,700,0,SUE,20.12461179749811,23.0,38.948684188300895,37.36308338453881,20.12461179749811,23.0,38.948684188300895,37.36308338453881,false,97,28.81297450802329,0,,167,UP,,167,-122
132,132,710,0,BLINKY,18.35755975068582,24.186773244895647,38.27531841800928,39.6232255123179,18.35755975068582,24.186773244895647,38.27531841800928,39.6232255123179,false,97,30.11125204969066,0,,132,RIGHT,,132,-90
132,132,740,0,BLINKY,17.69180601295413,32.01562118716424,31.0,43.104524124504614,17.69180601295413,32.01562118716424,31.0,43.104524124504614,false,97,17.122718826167766,0,,132,RIGHT,,132,-59
132,132,780,0,INKY,20.615528128088304,37.107950630558946,44.64302857109943,37.36308338453881,20.615528128088304,37.107950630558946,44.64302857109943,37.36308338453881,false,97,15.286840746210448,0,,132,UP,,132,-164
132,132,810,0,INKY,9.0,51.0,42.720018726587654,36.05551275463989,9.0,51.0,42.720018726587654,36.05551275463989,false,97,23.93089007956035,0,,132,UP,,132,-36
132,132,870,0,BLINKY,76.55063683601855,76.83749084919418,76.83749084919418,76.83749084919418,76.55063683601855,76.83749084919418,76.83749084919418,76.83749084919418,false,97,47.63139720814412,0,,132,LEFT,,132,33
132,132,870,0,PINKY,59.22837157984339,89.37561188601732,70.9365914038728,70.9365914038728,59.22837157984339,89.37561188601732,70.9365914038728,70.9365914038728,false,97,48.90999386628463,0,,132,DOWN,,132,-53
132,132,870,0,BLINKY,54.589376255824725,84.40379138403677,74.96665925596525,68.41052550594829,54.589376255824725,84.40379138403677,74.96665925596525,68.41052550594829,false,97,48.780118901044105,0,,132,RIGHT,,132,-19
132,132,870,0,PINKY,56.32051136131489,75.17978451685,75.28612089887484,63.245553203367585,56.32051136131489,75.17978451685,75.28612089887484,63.245553203367585,false,97,47.64714052280577,0,,132,LEFT,,132,-31
132,132,870,0,BLINKY,60.03332407921454,75.17978451685,75.28612089887484,60.0,60.03332407921454,75.17978451685,75.28612089887484,60.0,false,97,44.27471061452576,0,,132,RIGHT,,132,-24
132,132,870,0,INKY,60.29925372672534,75.17978451685,75.28612089887484,56.85068161420758,60.29925372672534,75.17978451685,75.28612089887484,56.85068161420758,false,97,42.59401366389413,0,,132,UP,,132,9
132,132,870,0,INKY,99.20181449953424,64.40496875241847,75.6042326857432,61.220911460055866,99.20181449953424,64.40496875241847,75.6042326857432,61.220911460055866,false,97,27.613402542968153,0,,132,UP,,132,-4
179,179,870,0,SUE,87.0,59.09314681077663,75.6042326857432,61.220911460055866,87.0,59.09314681077663,75.6042326857432,61.220911460055866,false,97,29.706901555025897,0,,179,RIGHT,,179,-15
132,132,870,0,PINKY,75.66372975210778,59.09314681077663,76.55063683601855,61.220911460055866,75.66372975210778,59.09314681077663,76.55063683601855,61.220911460055866,false,97,27.206387117733954,0,,132,DOWN,,132,-14
132,132,870,0,PINKY,67.80117993073571,51.264022471905186,89.55445270895244,69.65629906907199,67.80117993073571,51.264022471905186,89.55445270895244,69.65629906907199,false,97,27.589626673806226,0,,132,DOWN,,132,2
132,132,870,0,INKY,67.80117993073571,51.264022471905186,89.55445270895244,69.65629906907199,67.80117993073571,51.264022471905186,89.55445270895244,69.65629906907199,false,97,27.589626673806226,0,,132,UP,,132,3
184,184,870,0,SUE,68.79680225126747,51.264022471905186,96.93296652842108,75.28612089887484,68.79680225126747,51.264022471905186,96.93296652842108,75.28612089887484,false,97,41.66758332325022,0,,184,LEFT,,184,-13
132,132,870,0,PINKY,69.46221994724903,55.31726674375732,108.46197490364999,74.96665925596525,69.46221994724903,55.31726674375732,108.46197490364999,74.96665925596525,false,97,41.66758332325022,0,,132,UP,,132,-8
132,132,870,0,BLINKY,69.46221994724903,55.31726674375732,112.71202242884297,75.43208866258443,69.46221994724903,55.31726674375732,112.71202242884297,75.43208866258443,false,97,41.66758332325022,0,,132,LEFT,,132,21
132,132,920,0,INKY,75.0,37.36308338453881,106.97663296253066,44.94441010848846,75.0,37.36308338453881,106.97663296253066,44.94441010848846,false,97,33.69254368551,0,,132,UP,,132,-50
132,132,950,0,INKY,84.90583018850944,41.23105625617661,100.9752444909147,27.784887978899608,84.90583018850944,41.23105625617661,100.9752444909147,27.784887978899608,false,97,46.311445669510256,0,,132,UP,,132,-56
190,190,950,0,SUE,84.90583018850944,41.23105625617661,100.9752444909147,27.784887978899608,84.90583018850944,41.23105625617661,100.9752444909147,27.784887978899608,false,97,46.311445669510256,0,,190,LEFT,,190,-24
132,132,970,0,PINKY,94.36630754670864,51.264022471905186,108.16653826391968,24.08318915758459,94.36630754670864,51.264022471905186,108.16653826391968,24.08318915758459,false,97,36.99662146737185,0,,132,RIGHT,,132,42
191,191,980,0,SUE,99.72462083156798,54.589376255824725,112.01785571952357,26.0,99.72462083156798,54.589376255824725,112.01785571952357,26.0,false,97,34.12843389316304,0,,191,DOWN,,191,48
132,132,980,0,BLINKY,101.11874208078342,55.569775957799216,112.01785571952357,26.832815729997478,101.11874208078342,55.569775957799216,112.01785571952357,26.832815729997478,false,97,33.44772040064913,0,,132,RIGHT,,132,17
193,193,1010,0,SUE,116.67476162392619,69.31089380465383,112.01785571952357,41.617304093369626,116.67476162392619,69.31089380465383,112.01785571952357,41.617304093369626,false,97,36.44430682562093,0,,193,UP,,193,-264
132,132,1010,0,BLINKY,118.0889495253472,70.76722405181653,112.01785571952357,43.266615305567875,118.0889495253472,70.76722405181653,112.01785571952357,43.266615305567875,false,97,15.911866640969563,0,,132,LEFT,,132,-311
195,195,1040,0,SUE,130.8166656049603,84.40379138403677,106.0,60.166435825965294,130.8166656049603,84.40379138403677,106.0,60.166435825965294,false,97,29.785692874264313,0,,195,LEFT,,195,-329
132,132,1050,0,BLINKY,130.8166656049603,84.40379138403677,96.0,63.324560795950255,130.8166656049603,84.40379138403677,96.0,63.324560795950255,false,97,25.16942589730644,0,,132,RIGHT,,132,-293
196,196,1110,0,SUE,121.91800523302537,77.41446893184762,93.0,56.71860364994893,121.91800523302537,77.41446893184762,93.0,56.71860364994893,false,97,27.184554438136374,192,,196,RIGHT,,196,-65
197,197,1120,0,SUE,121.26417442921878,76.94153624668537,92.0,56.568542494923804,121.26417442921878,76.94153624668537,92.0,56.568542494923804,false,97,27.184554438136374,191,,197,LEFT,,197,-66
132,132,1170,0,BLINKY,99.20181449953424,53.665631459994955,88.20430828479978,32.0,99.20181449953424,53.665631459994955,88.20430828479978,32.0,false,97,31.20897306865447,170,,132,RIGHT,,132,2
132,132,1170,0,BLINKY,98.40731680114035,52.773099207835045,88.2779700718135,31.0,98.40731680114035,52.773099207835045,88.2779700718135,31.0,false,97,32.046840717924134,169,,132,UP,,132,-8
200,200,1170,0,SUE,97.0051545022222,51.0,88.2779700718135,29.0,97.0051545022222,51.0,88.2779700718135,29.0,false,97,32.89376840679705,168,,200,RIGHT,,200,-152
201,201,1180,0,SUE,96.21330469326995,50.11985634456667,88.36288813749809,28.0,96.21330469326995,50.11985634456667,88.36288813749809,28.0,false,97,33.74907406137241,167,,201,RIGHT,,201,-142
132,132,1190,0,PINKY,88.23831367382311,40.80441152620633,88.68483523128404,17.0,88.23831367382311,40.80441152620633,88.68483523128404,17.0,false,97,39.92492955535426,160,,132,UP,,132,-231
132,132,1200,0,PINKY,87.45856161634491,40.0,88.81441324469807,16.0,87.45856161634491,40.0,88.81441324469807,16.0,false,97,40.82891132518721,159,,132,LEFT,,132,-221
132,132,1430,0,BLINKY,73.0,26.832815729997478,89.82204629154248,37.107950630558946,73.0,26.832815729997478,89.82204629154248,37.107950630558946,false,97,50.2468904510518,146,,132,DOWN,,132,4
132,132,1430,0,BLINKY,72.24956747275377,26.40075756488817,90.02777349240623,36.87817782917155,72.24956747275377,26.40075756488817,90.02777349240623,36.87817782917155,false,97,50.43312403569701,145,,132,UP,,132,3
132,132,1450,0,PINKY,62.24146527838174,24.186773244895647,88.23264701911646,36.013886210738214,62.24146527838174,24.186773244895647,88.23264701911646,36.013886210738214,false,97,49.5,136,,132,DOWN,,132,93
132,132,1450,0,PINKY,61.5223536610881,24.331050121192877,88.54377448471462,36.05551275463989,61.5223536610881,24.331050121192877,88.54377448471462,36.05551275463989,false,97,49.655689502815285,135,,132,DOWN,,132,92
132,132,1450,0,INKY,45.45327270945405,24.839484696748443,87.32124598286491,39.81205847478876,45.45327270945405,24.839484696748443,87.32124598286491,39.81205847478876,false,97,45.66727493512176,120,,132,LEFT,,132,-43
132,132,1450,0,INKY,44.82186966202994,25.612496949731394,87.8179936004006,40.24922359499622,44.82186966202994,25.612496949731394,87.8179936004006,40.24922359499622,false,97,45.28451722167301,119,,132,LEFT,,132,-44
132,132,1450,0,BLINKY,25.0,49.47726750741192,107.48023074035522,52.80151512977634,25.0,49.47726750741192,107.48023074035522,52.80151512977634,false,97,28.235615806991,98,,132,UP,,132,19
132,132,1450,0,BLINKY,24.73863375370596,50.44799302251776,108.18964830333815,52.80151512977634,24.73863375370596,50.44799302251776,108.18964830333815,52.80151512977634,false,97,28.101378969723175,97,,132,LEFT,,132,106
132,132,1450,0,INKY,24.331050121192877,52.392747589718944,109.62207806824317,52.80151512977634,24.331050121192877,52.392747589718944,109.62207806824317,52.80151512977634,false,97,17.76759691123141,96,,132,DOWN,,132,0
132,132,1450,0,INKY,24.186773244895647,53.36665625650534,110.34491379306978,52.80151512977634,24.186773244895647,53.36665625650534,110.34491379306978,52.80151512977634,false,97,17.979154596365202,95,,132,RIGHT,,132,0
214,214,1450,0,SUE,24.0,56.293871780150276,112.53888216967503,52.80151512977634,24.0,56.293871780150276,112.53888216967503,52.80151512977634,false,97,38.10101704679286,0,,214,UP,,214,56
132,132,1450,0,PINKY,25.298221281347036,64.13267497929586,118.56221995222593,59.481089431852205,25.298221281347036,64.13267497929586,118.56221995222593,59.481089431852205,false,97,31.61783515675923,88,,132,null,,132,57
132,132,1450,0,PINKY,25.632011235952593,65.11528238439882,119.33147112141039,60.8276253029822,25.632011235952593,65.11528238439882,119.33147112141039,60.8276253029822,false,97,31.579265349276255,87,,132,null,,132,54
217,217,1450,0,SUE,30.528675044947494,72.3671196055225,126.03570922560003,69.77105417004964,30.528675044947494,72.3671196055225,126.03570922560003,69.77105417004964,false,97,27.073972741361768,0,,217,UP,,217,46
218,218,1450,0,SUE,59.665735560705194,86.81589716175259,145.57815770231468,106.97663296253066,59.665735560705194,86.81589716175259,145.57815770231468,106.97663296253066,false,97,28.613807855648993,0,,218,LEFT,,218,0
219,219,1450,0,SUE,60.29925372672534,81.39410298049853,134.79243302203577,106.97663296253066,60.29925372672534,81.39410298049853,134.79243302203577,106.97663296253066,false,97,33.436506994600975,0,,219,null,,219,34
132,132,1450,0,PINKY,60.29925372672534,81.39410298049853,133.6899397860587,106.97663296253066,60.29925372672534,81.39410298049853,133.6899397860587,106.97663296253066,false,97,36.31373707015019,40,,132,LEFT,,132,2
132,132,1450,0,PINKY,60.207972893961475,80.49844718999243,133.1465358167459,106.97663296253066,60.207972893961475,80.49844718999243,133.1465358167459,106.97663296253066,false,97,36.069377593742864,39,,132,RIGHT,,132,2
132,132,1450,0,BLINKY,60.00833275470999,73.00684899377592,123.48279232346505,108.78419002777932,60.00833275470999,73.00684899377592,123.48279232346505,108.78419002777932,false,97,44.34171286723146,26,,132,LEFT,,132,85
132,132,1450,0,BLINKY,60.03332407921454,72.20110802473879,123.06502346320826,109.41663493271945,60.03332407921454,72.20110802473879,123.06502346320826,109.41663493271945,false,97,44.02272140611028,25,,132,LEFT,,132,84
132,132,1450,0,PINKY,65.92419889539804,68.59300255857006,117.95338062132852,114.54256850621083,65.92419889539804,68.59300255857006,117.95338062132852,114.54256850621083,false,97,36.799286677869176,16,,132,UP,,132,59
132,132,1450,0,BLINKY,76.21679604916491,65.19202405202648,107.48953437428223,112.0714058089752,76.21679604916491,65.19202405202648,107.48953437428223,112.0714058089752,false,97,23.678840765544244,2,,132,DOWN,,132,83
132,132,1450,0,INKY,83.00602387778854,66.64082832618455,101.43470806385751,113.13708498984761,83.00602387778854,66.64082832618455,101.43470806385751,113.13708498984761,false,97,26.981475126464083,0,,132,RIGHT,,132,0
132,132,1450,0,BLINKY,92.19544457292888,70.51950084905593,100.04498987955368,115.94826432508596,92.19544457292888,70.51950084905593,100.04498987955368,115.94826432508596,false,97,17.204650534085253,0,,132,LEFT,,132,47
132,132,1450,0,PINKY,92.19544457292888,73.97972695272672,100.24470060806208,118.92854997854805,92.19544457292888,73.97972695272672,100.24470060806208,118.92854997854805,false,97,19.613452016409553,0,,132,UP,,132,30
132,132,1450,0,INKY,92.19544457292888,73.97972695272672,100.24470060806208,118.92854997854805,92.19544457292888,73.97972695272672,100.24470060806208,118.92854997854805,false,97,19.613452016409553,0,,132,DOWN,,132,29
132,132,1450,0,PINKY,98.84331034521254,84.1486779456457,104.69479452198185,116.76472069936193,98.84331034521254,84.1486779456457,104.69479452198185,116.76472069936193,false,97,10.568230693924125,0,,132,DOWN,,132,-6
132,132,1450,0,INKY,98.84331034521254,84.1486779456457,104.69479452198185,116.76472069936193,98.84331034521254,84.1486779456457,104.69479452198185,116.76472069936193,false,97,10.568230693924125,0,,132,RIGHT,,132,21
232,232,1450,0,SUE,102.85912696499032,87.02298546935747,106.6255128944288,115.6027681329474,102.85912696499032,87.02298546935747,106.6255128944288,115.6027681329474,false,97,4.9180788932265,0,,232,UP,,232,48
132,132,1450,0,BLINKY,113.64858116140297,95.1892851112981,113.17685275708986,124.4025723206719,113.64858116140297,95.1892851112981,113.17685275708986,124.4025723206719,false,97,7.648529270389178,0,,132,LEFT,,132,-32
132,132,1450,0,INKY,113.64858116140297,96.25487000666512,114.12712210513327,125.60254774486066,113.64858116140297,96.25487000666512,114.12712210513327,125.60254774486066,false,97,7.648529270389178,0,,132,LEFT,,132,2
132,132,1450,0,PINKY,109.59014554237986,97.32933781753577,114.0570032922135,126.50691680694776,109.59014554237986,97.32933781753577,114.0570032922135,126.50691680694776,false,97,12.589678312014172,0,,132,LEFT,,132,-62
132,132,1450,0,BLINKY,100.17983829094555,90.00555538409837,112.2007130102122,126.50691680694776,100.17983829094555,90.00555538409837,112.2007130102122,126.50691680694776,false,97,11.937336386313323,0,,132,LEFT,,132,-89
132,132,1450,0,INKY,98.84331034521254,89.0,112.0044641967453,126.50691680694776,98.84331034521254,89.0,112.0044641967453,126.50691680694776,false,97,11.937336386313323,0,,132,RIGHT,,132,-18
132,132,1450,0,BLINKY,84.30895563343196,89.0,111.01801655587259,125.8729518204765,84.30895563343196,89.0,111.01801655587259,125.8729518204765,false,97,11.937336386313323,0,,132,LEFT,,132,-137
132,132,1450,0,BLINKY,74.96665925596525,86.05230967266364,111.19802156513397,125.93649193144932,74.96665925596525,86.05230967266364,111.19802156513397,125.93649193144932,false,97,11.937336386313323,0,,132,LEFT,,132,-107
132,132,1500,0,PINKY,54.589376255824725,54.3415126767741,112.6454615153225,98.47842403288143,54.589376255824725,54.3415126767741,112.6454615153225,98.47842403288143,false,97,23.96872962841377,0,,132,DOWN,,132,-83
244,244,1560,0,SUE,42.190046219457976,23.600847442411894,81.88406438373708,67.08203932499369,42.190046219457976,23.600847442411894,81.88406438373708,67.08203932499369,false,97,17.383541066192468,0,,244,DOWN,,244,-75
132,132,1570,0,PINKY,40.44749683231337,24.186773244895647,76.05918747922567,59.0592922409336,40.44749683231337,24.186773244895647,76.05918747922567,59.0592922409336,false,97,17.851820635442202,0,,132,LEFT,,132,7
132,132,1570,0,INKY,39.319206502675,24.186773244895647,70.77428911688199,52.15361924162119,39.319206502675,24.186773244895647,70.77428911688199,52.15361924162119,false,97,13.273563952458284,0,,132,RIGHT,,132,-3
245,245,1570,0,SUE,36.05551275463989,24.186773244895647,70.77428911688199,47.20169488482379,36.05551275463989,24.186773244895647,70.77428911688199,47.20169488482379,false,97,13.77270852083932,0,,245,UP,,245,-58
132,132,1570,0,BLINKY,28.635642126552707,23.430749027719962,70.77428911688199,35.608987629529715,28.635642126552707,23.430749027719962,70.77428911688199,35.608987629529715,false,97,15.31951369985353,0,,132,LEFT,,132,-31
132,132,1570,0,INKY,29.120439557122072,23.345235059857504,70.77428911688199,34.40930106817051,29.120439557122072,23.345235059857504,70.77428911688199,34.40930106817051,false,97,12.676257334087218,0,,132,DOWN,,132,-1
247,247,1570,0,SUE,31.304951684997057,23.600847442411894,66.85057965343307,31.304951684997057,31.304951684997057,23.600847442411894,66.85057965343307,31.304951684997057,false,97,13.083864108129525,0,,247,RIGHT,,247,-56
132,132,1570,0,BLINKY,32.55764119219941,24.186773244895647,61.0,22.360679774997898,32.55764119219941,24.186773244895647,61.0,22.360679774997898,false,97,7.8859051477937525,0,,132,LEFT,,132,-73
132,132,1570,0,PINKY,32.64965543462902,24.186773244895647,60.67124524847005,21.213203435596427,32.64965543462902,24.186773244895647,60.67124524847005,21.213203435596427,false,97,13.808964479641476,0,,132,RIGHT,,132,6
250,250,1570,0,SUE,33.28663395418648,23.430749027719962,60.07495318350236,18.0,33.28663395418648,23.430749027719962,60.07495318350236,18.0,false,97,19.13602623325961,0,,250,RIGHT,,250,-38
132,132,1570,0,INKY,33.61547262794322,23.345235059857504,60.00833275470999,17.029386365926403,33.61547262794322,23.345235059857504,60.00833275470999,17.029386365926403,false,97,19.76581645164196,0,,132,DOWN,,132,13
132,132,1590,0,PINKY,44.294469180700204,23.345235059857504,53.600373133029585,22.627416997969522,44.294469180700204,23.345235059857504,53.600373133029585,22.627416997969522,false,97,21.266170318136737,0,,132,RIGHT,,132,-7
253,253,1600,0,SUE,48.373546489791295,23.345235059857504,51.19570294468082,27.202941017470888,48.373546489791295,23.345235059857504,51.19570294468082,27.202941017470888,false,97,22.36626924634504,0,,253,LEFT,,253,-104
132,132,1600,0,INKY,49.73932046178355,23.345235059857504,50.44799302251776,28.844410203711913,49.73932046178355,23.345235059857504,50.44799302251776,28.844410203711913,false,97,8.215838362577491,0,,132,DOWN,,132,7
132,132,1620,0,PINKY,44.294469180700204,25.632011235952593,55.072679252057455,34.20526275297414,44.294469180700204,25.632011235952593,55.072679252057455,34.20526275297414,false,97,21.533404282648853,0,,132,RIGHT,,132,-7
132,132,1650,0,PINKY,26.832815729997478,39.0,70.03570517957252,41.012193308819754,26.832815729997478,39.0,70.03570517957252,41.012193308819754,false,97,25.30316185775999,0,,132,RIGHT,,132,23
132,132,1660,0,INKY,20.248456731316587,47.0,75.69015788066504,37.33630940518894,20.248456731316587,47.0,75.69015788066504,37.33630940518894,false,97,30.93541659651604,0,,132,DOWN,,132,69
132,132,1690,0,BLINKY,13.416407864998739,63.28506932918696,91.43850392476902,28.635642126552707,13.416407864998739,63.28506932918696,91.43850392476902,28.635642126552707,false,97,52.803882433018124,0,,132,LEFT,,132,-86
132,132,1690,0,INKY,14.7648230602334,64.38167441127949,92.9569792968769,27.459060435491963,14.7648230602334,64.38167441127949,92.9569792968769,27.459060435491963,false,97,39.44933459514875,0,,132,DOWN,,132,57
132,132,1720,0,BLINKY,32.31098884280702,62.20128616033595,102.39628899525607,22.0,32.31098884280702,62.20128616033595,102.39628899525607,22.0,false,97,48.89018306367854,0,,132,LEFT,,132,-134
132,132,1720,0,INKY,34.17601498127012,61.1310068623117,102.7277956543408,22.0,34.17601498127012,61.1310068623117,102.7277956543408,22.0,false,97,48.98469148621842,0,,132,DOWN,,132,1
132,132,1750,0,INKY,51.478150704935004,41.0,92.65527507918802,32.28002478313795,51.478150704935004,41.0,92.65527507918802,32.28002478313795,false,97,45.41200281863816,0,,132,DOWN,,132,11
263,263,1760,0,SUE,54.147945482723536,35.0,94.64142856064674,36.05551275463989,54.147945482723536,35.0,94.64142856064674,36.05551275463989,false,97,60.5660796155736,0,,263,DOWN,,263,-115
132,132,1810,0,PINKY,51.478150704935004,13.0,105.68348972285122,47.853944456021594,51.478150704935004,13.0,105.68348972285122,47.853944456021594,false,97,50.61867244406949,0,,132,RIGHT,,132,33
132,132,1810,0,INKY,51.478150704935004,13.0,105.68348972285122,47.853944456021594,51.478150704935004,13.0,105.68348972285122,47.853944456021594,false,97,50.61867244406949,0,,132,DOWN,,132,22
266,266,1830,0,SUE,50.635955604688654,17.0,101.43470806385751,41.23105625617661,50.635955604688654,17.0,101.43470806385751,41.23105625617661,false,97,36.39024594585752,0,,266,RIGHT,,266,-58
132,132,1840,0,PINKY,55.08175741568164,17.0,101.43470806385751,41.23105625617661,55.08175741568164,17.0,101.43470806385751,41.23105625617661,false,97,33.23025729662652,0,,132,DOWN,,132,24
132,132,1850,0,BLINKY,58.0,14.317821063276353,101.43470806385751,41.23105625617661,58.0,14.317821063276353,101.43470806385751,41.23105625617661,false,97,29.432125305522874,0,,132,LEFT,,132,-44
132,132,1850,0,BLINKY,72.69112738154499,13.0,85.37564055396598,36.05551275463989,72.69112738154499,13.0,85.37564055396598,36.05551275463989,false,97,25.945857087404146,0,,132,LEFT,,132,-72
132,132,1850,0,PINKY,73.824115301167,13.0,83.43260753446461,36.22154055254967,73.824115301167,13.0,83.43260753446461,36.22154055254967,false,97,31.741140496207755,0,,132,DOWN,,132,62
273,273,1850,0,SUE,71.69379331573968,32.202484376209235,67.53517601961218,37.57658845611187,71.69379331573968,32.202484376209235,67.53517601961218,37.57658845611187,false,97,7.088723439378913,0,,273,DOWN,,273,-79
132,132,1860,0,INKY,62.609903369994115,39.20459156782532,67.53517601961218,37.57658845611187,62.609903369994115,39.20459156782532,67.53517601961218,37.57658845611187,false,97,6.5,0,,132,DOWN,,132,59
132,132,1930,0,BLINKY,42.0,82.46211251235322,92.76313923105448,41.23105625617661,42.0,82.46211251235322,92.76313923105448,41.23105625617661,false,97,50.28605671555486,0,,132,DOWN,,132,-41
277,277,1940,0,SUE,50.635955604688654,82.46211251235322,99.50376877284599,41.23105625617661,50.635955604688654,82.46211251235322,99.50376877284599,41.23105625617661,false,97,36.37993952716249,0,,277,DOWN,,277,26
